Genre,imdbId,Feature1,Feature2
Comedy|Drama,69704,Comedy,2
Drama,93898,Drama,1
Drama|Family,103640,Drama,1
Comedy,76170,Comedy,2
Drama|Romance,90223,Drama,1
Action,2175669,Action,0
Drama|Thriller,1334102,Drama,1
Drama|Thriller|Action,99197,Drama,1
Drama,4163668,Drama,1
Drama|Romance,5096628,Drama,1
Action|Crime,457475,Action,0
Drama|Horror|Thriller,1129415,Drama,1
Drama,64781,Drama,1
Drama|Fantasy,81414,Drama,1
Comedy|Drama|Horror,2381355,Comedy,2
Drama|Fantasy,2076220,Drama,1
Comedy|Romance,439478,Comedy,2
Comedy|Musical|Romance,45152,Comedy,2
Comedy|Drama,439289,Comedy,2
Drama|Mystery|Thriller,1883121,Drama,1
Comedy|Drama,417182,Comedy,2
Drama|Horror|Sci-Fi,82338,Drama,1
Action|Crime|Drama,306685,Action,0
Comedy|Drama|Romance,494277,Comedy,2
Comedy,21890,Comedy,2
Drama|Romance,95467,Drama,1
Drama,3136112,Drama,1
Comedy|Horror,33660,Comedy,2
Action|Fantasy|Thriller,320691,Action,0
Drama,990443,Drama,1
Comedy|Drama,95302,Comedy,2
Drama|Romance,2265534,Drama,1
Action|Western,38298,Action,0
Drama|Romance|Sci-Fi,2884206,Drama,1
Comedy|Drama,116833,Comedy,2
Action|Drama|Mystery,345043,Action,0
Comedy|Drama|Romance,1306980,Comedy,2
Comedy,996661,Comedy,2
Action|Sci-Fi,1343727,Action,0
Action|Crime|Drama,119598,Action,0
Comedy|Drama|Family,962726,Comedy,2
Comedy|Drama|Family,379053,Comedy,2
Action|Crime|Fantasy,831887,Action,0
Comedy|Horror|Musical,33283,Comedy,2
Action|Thriller,1851988,Action,0
Comedy|Crime|Mystery,118715,Comedy,2
Comedy|Musical|Romance,27686,Comedy,2
Comedy|Romance,222167,Comedy,2
Action|Sci-Fi|Sport,73631,Action,0
Drama|Romance,437526,Drama,1
Drama|Music|Mystery,101530,Drama,1
Comedy,1320113,Comedy,2
Action|Crime|Drama,70672,Action,0
Comedy|Drama,4144190,Comedy,2
Comedy|Musical,22158,Comedy,2
Comedy|Romance,2103254,Comedy,2
Comedy|Drama|Romance,106387,Comedy,2
Drama,499262,Drama,1
Comedy,88050,Comedy,2
Drama|Romance,75799,Drama,1
Action|Crime|Fantasy,3614922,Action,0
Drama,286162,Drama,1
Drama|Romance|Thriller,477253,Drama,1
Action|Adventure|Drama,245844,Action,0
Action|Drama,107392,Action,0
Action|Adventure|Thriller,97742,Action,0
Comedy|Crime|Drama,31047,Comedy,2
Drama,395565,Drama,1
Drama,268346,Drama,1
Comedy|Thriller,3430416,Comedy,2
Comedy|Drama|Romance,55100,Comedy,2
Comedy|Romance|Sport,1540128,Comedy,2
Action|Comedy|Drama,60586,Action,0
Drama,1723811,Drama,1
Action|Thriller,1937388,Action,0
Drama|Horror|Thriller,71186,Drama,1
Comedy|Crime,376717,Comedy,2
Comedy|Drama,92079,Comedy,2
Comedy,98224,Comedy,2
Comedy|Musical|Romance,40317,Comedy,2
Drama|Family|Romance,345591,Drama,1
Comedy|Crime|Romance,1568337,Comedy,2
Drama,64180,Drama,1
Comedy|Drama,469099,Comedy,2
Comedy|Romance,1826714,Comedy,2
Drama|Mystery|Sci-Fi,445161,Drama,1
Action|Comedy|Sci-Fi,1698008,Action,0
Drama,61162,Drama,1
Action|Adventure|Family,82186,Action,0
Comedy|Drama,359254,Comedy,2
Action|Comedy|Drama,2166214,Action,0
Drama|Music,210299,Drama,1
Action|Drama|Horror,1870527,Action,0
Action|Crime|Drama,2350892,Action,0
Drama|Romance|Thriller,238627,Drama,1
Drama,81280,Drama,1
Drama|Thriller|Crime,109903,Drama,1
Action|Drama|War,34578,Action,0
Comedy|Drama|Mystery,412019,Comedy,2
Comedy|Drama|Romance,390418,Comedy,2
Drama,416212,Drama,1
Comedy|Crime,89904,Comedy,2
Comedy,332712,Comedy,2
Comedy|Drama|Romance,388125,Comedy,2
Drama|Film-Noir|Thriller,46040,Drama,1
Drama|War,1034427,Drama,1
Comedy,87951,Comedy,2
Drama,1201135,Drama,1
Comedy|Horror,2274570,Comedy,2
Drama|Family,2463302,Drama,1
Comedy|Western,102351,Comedy,2
Drama|Musical|Romance,58450,Drama,1
Action|Adventure|Fantasy,103768,Action,0
Action|Comedy|Drama,275773,Action,0
Drama|Comedy,31595,Drama,1
Drama,1906384,Drama,1
Drama|Horror|Sci-Fi,99582,Drama,1
Comedy,1178654,Comedy,2
Drama|Romance|Sport,118760,Drama,1
Drama,67634,Drama,1
Drama|History|Mystery,2345112,Drama,1
Comedy|Drama,1945034,Comedy,2
Comedy,109040,Comedy,2
Drama|Thriller,4550098,Drama,1
Action|Comedy|Crime,1149361,Action,0
Comedy|Family,59094,Comedy,2
Action|Adventure,109125,Action,0
Comedy,1107812,Comedy,2
Comedy|Romance,16332,Comedy,2
Drama,5305262,Drama,1
Comedy|Action,84786,Comedy,2
Comedy|Drama|Family,2570224,Comedy,2
Drama,118674,Drama,1
Comedy,498118,Comedy,2
Action|Drama|Romance,1447500,Action,0
Drama|Mystery|Thriller,770829,Drama,1
Drama,119080,Drama,1
Comedy,408961,Comedy,2
Comedy|Drama|Romance,460745,Comedy,2
Drama|Thriller|Western,44706,Drama,1
Drama|Mystery|Sci-Fi,120902,Drama,1
Comedy|Drama|Romance,3766394,Comedy,2
Drama,119349,Drama,1
Action|Drama,91607,Action,0
Action|Adventure|Family,790781,Action,0
Comedy|Crime|Drama,118909,Comedy,2
Comedy|Drama,1412386,Comedy,2
Comedy,1764285,Comedy,2
Action|Comedy|Sci-Fi,101751,Action,0
Drama|History|Romance,45251,Drama,1
Action|Adventure|Comedy,272606,Action,0
Comedy|Romance,110516,Comedy,2
Comedy|Romance,2239832,Comedy,2
Action|Thriller,99151,Action,0
Drama|Music,462200,Drama,1
Comedy|Drama|Romance,69808,Comedy,2
Comedy|Drama|Romance,2788556,Comedy,2
Drama|Horror|Mystery,1772261,Drama,1
Action|War,99447,Action,0
Action|Comedy,2206082,Action,0
Comedy|Romance,323033,Comedy,2
Comedy|Romance,1330607,Comedy,2
Comedy|Sport,267891,Comedy,2
Drama,1270277,Drama,1
Comedy|Fantasy,94721,Comedy,2
Drama|Romance|War,50379,Drama,1
Drama,62310,Drama,1
Comedy|Drama|Fantasy,138590,Comedy,2
Action|Comedy,101500,Action,0
Drama|Romance|War,139820,Drama,1
Drama,1863323,Drama,1
Drama|Sci-Fi,105215,Drama,1
Drama,115387,Drama,1
Comedy|Romance,1920849,Comedy,2
Comedy|Drama|Romance,246405,Comedy,2
Comedy|Family|Fantasy,1415283,Comedy,2
Comedy,2471940,Comedy,2
Drama|Romance,67641,Drama,1
Action|Comedy|Western,68524,Action,0
Comedy|Drama|Romance,49038,Comedy,2
Comedy|Drama,87428,Comedy,2
Action|Horror|Sci-Fi,3774802,Action,0
Drama|Romance,1500512,Drama,1
Comedy|Drama|Romance,2960270,Comedy,2
Drama,1773764,Drama,1
Drama,1718158,Drama,1
Action|Adventure|Drama,47189,Action,0
Drama,146592,Drama,1
Drama|Family,3630720,Drama,1
Drama,103741,Drama,1
Comedy|Drama,120116,Comedy,2
Comedy,1595366,Comedy,2
Comedy,82131,Comedy,2
Action|Adventure|Biography,317648,Action,0
Drama|Mystery,291172,Drama,1
Drama|Thriller,834938,Drama,1
Comedy|Crime|Horror,27442,Comedy,2
Comedy|Music|Romance,2290113,Comedy,2
Comedy|Romance,207161,Comedy,2
Drama|Romance,2402927,Drama,1
Drama|Romance,112579,Drama,1
Comedy|Family,828450,Comedy,2
Drama,1681687,Drama,1
Action|Horror,439309,Action,0
Comedy|Family|Fantasy,129634,Comedy,2
Drama,1693790,Drama,1
Drama|Film-Noir,41113,Drama,1
Action|Comedy,150021,Action,0
Drama,259265,Drama,1
Drama,407099,Drama,1
Comedy,113674,Comedy,2
Drama,207784,Drama,1
Action|Adventure|War,59885,Action,0
Drama,2005299,Drama,1
Comedy|Drama,100911,Comedy,2
Drama,1572502,Drama,1
Drama,3509662,Drama,1
Comedy|Romance,125209,Comedy,2
Comedy|Crime|Drama,34172,Comedy,2
Action|Thriller,65720,Action,0
Action|Adventure|Horror,87175,Action,0
Action|Crime|Thriller,473188,Action,0
Action|Crime|Drama,218817,Action,0
Comedy,62228,Comedy,2
Action|Crime|Drama,1483421,Action,0
Drama,884038,Drama,1
Drama|Music,4855748,Drama,1
Comedy|Romance,4871980,Comedy,2
Comedy|Drama,817538,Comedy,2
Comedy|Family,2192888,Comedy,2
Drama|Horror|Mystery,492044,Drama,1
Drama,39636,Drama,1
Action|Drama|Fantasy,1071804,Action,0
Comedy,72009,Comedy,2
Comedy|Music,3960412,Comedy,2
Drama|Western,49261,Drama,1
Action|War,118751,Action,0
Drama|Thriller,2991922,Drama,1
Comedy|Drama|Music,445336,Comedy,2
Drama|Fantasy|Horror,210302,Drama,1
Action|Crime|Thriller,112401,Action,0
Action|Adventure|Comedy,120746,Action,0
Comedy,1454607,Comedy,2
Action|Drama|Sport,1020996,Action,0
Comedy|Romance,243508,Comedy,2
Drama|History|War,252480,Drama,1
Comedy,42429,Comedy,2
Comedy,45554,Comedy,2
Action|Comedy|Crime,1385867,Action,0
Comedy|Musical|Romance,473028,Comedy,2
Action|Crime|Drama,1545759,Action,0
Comedy|Crime,194368,Comedy,2
Comedy,152196,Comedy,2
Comedy,820096,Comedy,2
Action|Crime|Drama,71412,Action,0
Drama|Romance,1067583,Drama,1
Action|Comedy|Crime,356614,Action,0
Drama|Romance|Thriller,102597,Drama,1
Action|Adventure|Comedy,425061,Action,0
Drama,43436,Drama,1
Comedy|War,1234548,Comedy,2
Comedy|Drama|Romance,115950,Comedy,2
Drama,963328,Drama,1
Comedy,86292,Comedy,2
Drama|Fantasy|Romance,381668,Drama,1
Comedy|Crime,1337032,Comedy,2
Drama|Romance,82861,Drama,1
Drama,79359,Drama,1
Comedy,1092633,Comedy,2
Comedy|Drama|Family,37059,Comedy,2
Drama|Romance,402223,Drama,1
Comedy|Drama|Fantasy,1189076,Comedy,2
Comedy|Fantasy|Music,463352,Comedy,2
Drama,791318,Drama,1
Action|Adventure|Sci-Fi,90605,Action,0
Comedy|Romance,1069235,Comedy,2
Comedy|Drama|Romance,113347,Comedy,2
Comedy|Drama|Romance,45034,Comedy,2
Action|Crime|Thriller,1881024,Action,0
Comedy|Drama|Family,120510,Comedy,2
Comedy|Musical|Romance,50419,Comedy,2
Comedy,73946,Comedy,2
Drama|Sci-Fi,2328813,Drama,1
Drama|History|War,1941668,Drama,1
Drama|Mystery|Thriller,420291,Drama,1
Comedy|Drama,2400685,Comedy,2
Comedy,144197,Comedy,2
Comedy|Thriller,2005164,Comedy,2
Drama|Romance,86961,Drama,1
Comedy|Crime|Thriller,1106860,Comedy,2
Action|Adventure|Family,34928,Action,0
Action|Drama|History,3508840,Action,0
Drama,46003,Drama,1
Comedy,16630,Comedy,2
Drama,368226,Drama,1
Drama,456836,Drama,1
Comedy,120838,Comedy,2
Drama|Horror|Romance,47033,Drama,1
Comedy,351795,Comedy,2
Action|Comedy|Mystery,5290882,Action,0
Action|Crime|Thriller,2171993,Action,0
Comedy|Drama,376874,Comedy,2
Drama,1989593,Drama,1
Drama|Thriller,3029476,Drama,1
Comedy|Drama|Fantasy,84776,Comedy,2
Drama,416040,Drama,1
Action|Crime|Drama,1344355,Action,0
Action|Horror|Sci-Fi,115834,Action,0
Action|Drama|Sci-Fi,2693664,Action,0
Drama,104612,Drama,1
Action|Adventure|Drama,201922,Action,0
Drama,90203,Drama,1
Drama,114592,Drama,1
Action|Adventure|Romance,12752,Action,0
Comedy|Crime,66212,Comedy,2
Comedy,427152,Comedy,2
Drama,81264,Drama,1
Comedy|Drama,46352,Comedy,2
Drama,3121604,Drama,1
Action|Crime|Drama,138993,Action,0
Comedy|Music|Romance,77714,Comedy,2
Action|Adventure|Comedy,60464,Action,0
Action|Drama|Thriller,2334879,Action,0
Action|Drama|Mystery,109503,Action,0
Comedy|Musical|Family,27421,Comedy,2
Drama|War,20960,Drama,1
Comedy|Family,216584,Comedy,2
Action|Crime|Drama,269347,Action,0
Comedy|Drama,104030,Comedy,2
Drama,1718776,Drama,1
Comedy|Romance,3165552,Comedy,2
Drama|Romance,102768,Drama,1
Comedy,1230155,Comedy,2
Comedy,1566948,Comedy,2
Drama,116999,Drama,1
Drama,1285309,Drama,1
Action|Drama|War,2186783,Action,0
Drama,487419,Drama,1
Drama,67306,Drama,1
Comedy|Sport,116778,Comedy,2
Action|Drama,202152,Action,0
Drama,1173686,Drama,1
Comedy|Romance,2537390,Comedy,2
Comedy|Drama|Romance,379865,Comedy,2
Comedy|Drama|Romance,1722450,Comedy,2
Drama|Fantasy|Horror,17621,Drama,1
Comedy,6038506,Comedy,2
Drama|Romance|War,54701,Drama,1
Drama,3667792,Drama,1
Drama|Comedy|Crime,54709,Drama,1
Drama,120299,Drama,1
Drama,120872,Drama,1
Drama|Horror|Romance,109836,Drama,1
Comedy|Fantasy|Horror,40068,Comedy,2
Drama,1384926,Drama,1
Drama,899137,Drama,1
Comedy|Musical,42266,Comedy,2
Action|Comedy|Crime,71521,Action,0
Drama,92337,Drama,1
Drama|Western,60937,Drama,1
Comedy|Drama|Romance,333766,Comedy,2
Action|Drama|Sci-Fi,84540,Action,0
Comedy|Drama,118804,Comedy,2
Drama,2361602,Drama,1
Action|Western,244000,Action,0
Action|Thriller,101846,Action,0
Drama,1550902,Drama,1
Drama,237320,Drama,1
Comedy|Sci-Fi,388556,Comedy,2
Drama|Romance|War,52296,Drama,1
Action|Drama|Thriller,1131748,Action,0
Drama,57251,Drama,1
Comedy|Romance|Western,67809,Comedy,2
Drama,77309,Drama,1
Comedy|Horror|Mystery,105121,Comedy,2
Drama|Musical|Romance,2786278,Drama,1
Comedy|Music|Drama,280696,Comedy,2
Comedy|Romance,1619277,Comedy,2
Comedy,134854,Comedy,2
Drama|Horror,5225338,Drama,1
Comedy,462295,Comedy,2
Comedy|Drama,470883,Comedy,2
Drama,29790,Drama,1
Comedy|Crime,314498,Comedy,2
Comedy|Family,1545097,Comedy,2
Drama,150143,Drama,1
Comedy|Drama,346765,Comedy,2
Drama|Sci-Fi,3277624,Drama,1
Comedy|Crime|Drama,21508,Comedy,2
Action|Adventure|Comedy,184894,Action,0
Drama,407008,Drama,1
Drama|Thriller,3813916,Drama,1
Comedy|Drama|Family,233422,Comedy,2
Drama|Mystery|Thriller,90756,Drama,1
Drama|Romance,1440741,Drama,1
Drama,47372,Drama,1
Drama|War|Western,59711,Drama,1
Comedy|Drama,93225,Comedy,2
Comedy,58316,Comedy,2
Drama|Horror|Thriller,473333,Drama,1
Comedy|Romance,480251,Comedy,2
Comedy|Romance,391229,Comedy,2
Comedy|Crime|Romance,23074,Comedy,2
Action|Comedy|Crime,80455,Action,0
Comedy|Horror,871026,Comedy,2
Comedy|Drama,110907,Comedy,2
Action|Drama|Thriller,67907,Action,0
Comedy,88710,Comedy,2
Drama|Film-Noir|Thriller,42046,Drama,1
Drama|Music,81635,Drama,1
Drama,1352455,Drama,1
Action|Drama|Mystery,2106741,Action,0
Action|Drama|Thriller,228750,Action,0
Comedy,177892,Comedy,2
Comedy|Drama|Thriller,2642524,Comedy,2
Drama|Romance,456470,Drama,1
Action|Drama,143344,Action,0
Comedy,423505,Comedy,2
Action|Comedy|Romance,493417,Action,0
Comedy,3009336,Comedy,2
Drama,2042443,Drama,1
Drama|Horror,92972,Drama,1
Comedy|Drama,1075110,Comedy,2
Comedy|Drama|Romance,1847629,Comedy,2
Drama,448131,Drama,1
Comedy|Crime,89822,Comedy,2
Drama,36581,Drama,1
Drama|Mystery|Romance,466816,Drama,1
Comedy|Romance,119548,Comedy,2
Drama|Music,2950052,Drama,1
Comedy|Family,119215,Comedy,2
Action|Comedy|Sci-Fi,86393,Action,0
Action|Adventure|Crime,119249,Action,0
Action|Crime|Thriller,267659,Action,0
Action|Adventure|Comedy,31124,Action,0
Drama|Family|Romance,92571,Drama,1
Comedy,98153,Comedy,2
Comedy|Family|Music,251282,Comedy,2
Comedy|Family|Romance,70928,Comedy,2
Drama|Romance|Sci-Fi,1549572,Drama,1
Drama|Romance,3172532,Drama,1
Comedy|Crime,96203,Comedy,2
Comedy|Drama|Family,94137,Comedy,2
Drama|Mystery|Romance,466816,Drama,1
Drama|Family|Music,382095,Drama,1
Drama,151045,Drama,1
Comedy,20114,Comedy,2
Action|Adventure|Comedy,1409024,Action,0
Comedy|Drama,3651804,Comedy,2
Comedy,28850,Comedy,2
Drama|Family,3597448,Drama,1
Drama|Thriller,1238291,Drama,1
Comedy|Crime|Drama,1517239,Comedy,2
Comedy,1730697,Comedy,2
Drama|Romance,338977,Drama,1
Drama,2178256,Drama,1
Drama|Romance,870967,Drama,1
Action,70671,Action,0
Drama,90766,Drama,1
Action|Family|Sci-Fi,811080,Action,0
Drama,1124001,Drama,1
Drama,428059,Drama,1
Action|Crime|Drama,415778,Action,0
Drama|Horror|Mystery,1228987,Drama,1
Action|Crime|Thriller,414852,Action,0
Drama,488903,Drama,1
Drama,1185253,Drama,1
Comedy|Drama,77504,Comedy,2
Comedy|Romance,44852,Comedy,2
Comedy|Drama,200530,Comedy,2
Action|Crime|Drama,99426,Action,0
Drama,77807,Drama,1
Drama|Romance,102456,Drama,1
Action|Thriller|Crime,121989,Action,0
Comedy|Drama|Family,112431,Comedy,2
Drama|War,22787,Drama,1
Drama|War,36977,Drama,1
Comedy|Drama,86412,Comedy,2
Comedy,102397,Comedy,2
Action|Adventure,200309,Action,0
Comedy|Drama|Romance,1610452,Comedy,2
Comedy|Western,73036,Comedy,2
Comedy|Horror|Sci-Fi,95990,Comedy,2
Drama,79023,Drama,1
Comedy|Romance|Sport,23982,Comedy,2
Comedy|Drama|Family,1013542,Comedy,2
Comedy|Drama,822833,Comedy,2
Comedy|Drama|Romance,2228000,Comedy,2
Comedy|Drama,3145220,Comedy,2
Drama|History,3407316,Drama,1
Drama,1629251,Drama,1
Comedy|Drama,2040367,Comedy,2
Comedy|Drama,378897,Comedy,2
Drama|Sci-Fi,53072,Drama,1
Comedy,67437,Comedy,2
Comedy,107492,Comedy,2
Drama,1740053,Drama,1
Comedy|Drama|Romance,87747,Comedy,2
Comedy|Family,1791658,Comedy,2
Comedy|Sci-Fi,83694,Comedy,2
Drama|Mystery,1209377,Drama,1
Action|Adventure|History,33028,Action,0
Drama,1590129,Drama,1
Action|Adventure|Drama,1528100,Action,0
Comedy|Drama,119429,Comedy,2
Comedy|Crime,95597,Comedy,2
Comedy,2145540,Comedy,2
Comedy,1196165,Comedy,2
Drama|Sport,57578,Drama,1
Action|Thriller,254252,Action,0
Comedy,252703,Comedy,2
Action|Drama|Thriller,3735554,Action,0
Action|Crime|Drama,89003,Action,0
Comedy|Drama,889134,Comedy,2
Drama|Romance,498120,Drama,1
Comedy,385890,Comedy,2
Drama,262911,Drama,1
Comedy,2330933,Comedy,2
Comedy|Romance,456121,Comedy,2
Comedy|Drama,2235108,Comedy,2
Drama|History,4608402,Drama,1
Comedy|Drama,1932718,Comedy,2
Action,4019426,Action,0
Drama|Horror,68732,Drama,1
Action|Drama|Romance,378773,Action,0
Drama,297856,Drama,1
Drama,88466,Drama,1
Action|Drama,180872,Action,0
Drama|War,61389,Drama,1
Drama|Romance,37094,Drama,1
Comedy|Family|Sport,110363,Comedy,2
Comedy|Horror,2822578,Comedy,2
Drama|Romance,1825974,Drama,1
Comedy|Crime|Drama,1455811,Comedy,2
Drama,82633,Drama,1
Drama|Romance,896031,Drama,1
Drama,1517213,Drama,1
Comedy,116601,Comedy,2
Comedy|Romance,80863,Comedy,2
Action|Adventure|Drama,78492,Action,0
Action|Western,64395,Action,0
Drama,62249,Drama,1
Comedy|Romance,365100,Comedy,2
Comedy,115040,Comedy,2
Comedy|Drama,1791614,Comedy,2
Comedy|Drama,98175,Comedy,2
Drama|War,1433826,Drama,1
Drama|Romance,1441940,Drama,1
Comedy,78012,Comedy,2
Comedy|Drama|History,110892,Comedy,2
Comedy,98308,Comedy,2
Drama,1633224,Drama,1
Drama|Mystery|Romance,2474932,Drama,1
Comedy|Drama,1853555,Comedy,2
Comedy|Drama|Romance,63033,Comedy,2
Comedy|Crime,111397,Comedy,2
Comedy|Musical,32030,Comedy,2
Drama|Romance,415147,Drama,1
Drama,3244446,Drama,1
Drama,50620,Drama,1
Action|Adventure|Drama,1783232,Action,0
Drama|Thriller,1674775,Drama,1
Comedy|Drama|Family,475293,Comedy,2
Drama|Romance,54936,Drama,1
Comedy|Romance,110099,Comedy,2
Comedy|Drama|Sci-Fi,833557,Comedy,2
Comedy,361462,Comedy,2
Comedy,94138,Comedy,2
Action|Comedy|Musical,72844,Action,0
Drama,9796,Drama,1
Comedy|Drama|Romance,23825,Comedy,2
Action|Crime|Drama,74412,Action,0
Comedy|Crime|Romance,108370,Comedy,2
Drama|Film-Noir|Mystery,34732,Drama,1
Drama|Thriller,1423995,Drama,1
Action|Comedy|Drama,320097,Action,0
Action|Adventure|Thriller,83943,Action,0
Drama|Music,110361,Drama,1
Drama|Musical|Romance,2215477,Drama,1
Action|Adventure|Thriller,2119474,Action,0
Comedy|Sci-Fi|Thriller,62153,Comedy,2
Comedy,5823326,Comedy,2
Drama|Fantasy,326722,Drama,1
Comedy|Romance,337960,Comedy,2
Drama|Romance,114086,Drama,1
Comedy|Romance,2193456,Comedy,2
Drama|Horror|Mystery,123114,Drama,1
Drama|Fantasy|Horror,35096,Drama,1
Comedy|Family|Music,120185,Comedy,2
Drama,1637699,Drama,1
Action|Adventure|Thriller,64757,Action,0
Action|Crime|Drama,85318,Action,0
Comedy|Horror|Sci-Fi,95989,Comedy,2
Drama|Romance|War,26104,Drama,1
Action|Mystery|Thriller,3148552,Action,0
Comedy|Romance,102958,Comedy,2
Drama|Romance|War,273148,Drama,1
Drama,3296658,Drama,1
Comedy|Drama,107443,Comedy,2
Action,91428,Action,0
Comedy,348572,Comedy,2
Drama,88992,Drama,1
Drama|Mystery|Thriller,452624,Drama,1
Comedy|Drama,1759871,Comedy,2
Drama,412808,Drama,1
Drama,4176604,Drama,1
Comedy|Drama,324619,Comedy,2
Drama|Romance,29608,Drama,1
Drama|Romance,22276,Drama,1
Action|Drama|Sport,59641,Action,0
Drama|Music,1587118,Drama,1
Comedy|Romance,5210380,Comedy,2
Action|Drama|Sci-Fi,4540434,Action,0
Comedy|Drama,1307859,Comedy,2
Drama|Romance,51090,Drama,1
Drama,73134,Drama,1
Drama|Mystery|Thriller,1954315,Drama,1
Drama,1542840,Drama,1
Comedy|Drama,58680,Comedy,2
Drama|Thriller,3483712,Drama,1
Drama|Thriller,3186318,Drama,1
Drama|Horror,303361,Drama,1
Comedy|Crime,76715,Comedy,2
Comedy|Drama|Family,334725,Comedy,2
Comedy,1083456,Comedy,2
Comedy|Drama,379577,Comedy,2
Comedy,4265508,Comedy,2
Drama,397557,Drama,1
Drama|History,377569,Drama,1
Drama,55981,Drama,1
Drama,2075223,Drama,1
Action|Crime|Mystery,95897,Action,0
Drama|Thriller,99091,Drama,1
Drama,80083,Drama,1
Drama|Sci-Fi,800022,Drama,1
Comedy|Drama,91789,Comedy,2
Action|Thriller,111552,Action,0
Drama|Romance,52639,Drama,1
Drama,3125472,Drama,1
Comedy|History,96486,Comedy,2
Drama|History|War,1566501,Drama,1
Drama,1846472,Drama,1
Comedy|Sci-Fi,1867101,Comedy,2
Action|Thriller|Drama,90779,Action,0
Action|Adventure|Comedy,91431,Action,0
Drama,1925466,Drama,1
Drama,51878,Drama,1
Comedy|Drama|Romance,808399,Comedy,2
Comedy,66016,Comedy,2
Drama|Thriller,1906426,Drama,1
Comedy|Drama|Romance,489237,Comedy,2
Action|Adventure|Drama,918940,Action,0
Action|Adventure|Fantasy,1767319,Action,0
Comedy|Family|Music,1071358,Comedy,2
Drama|Sci-Fi|Thriller,116319,Drama,1
Comedy,53600,Comedy,2
Comedy|Romance,476888,Comedy,2
Drama|Mystery|Thriller,118734,Drama,1
Comedy|Horror,475298,Comedy,2
Drama|Thriller,1211353,Drama,1
Drama,84654,Drama,1
Comedy|Drama|Family,118925,Comedy,2
Drama,426173,Drama,1
Action|Adventure|Drama,438488,Action,0
Drama|History|Romance,43455,Drama,1
Drama,3059656,Drama,1
Comedy|Romance,117365,Comedy,2
Drama|Mystery,1225831,Drama,1
Action|Comedy|Crime,1417108,Action,0
Comedy,1213917,Comedy,2
Drama,24373,Drama,1
Comedy|Drama|Crime,146289,Comedy,2
Comedy|Musical|Fantasy,270317,Comedy,2
Comedy|Horror|Sci-Fi,439815,Comedy,2
Action|Adventure|Crime,398029,Action,0
Drama|History,79007,Drama,1
Drama|Romance,101526,Drama,1
Comedy|Horror,95088,Comedy,2
Comedy|Drama|Family,110613,Comedy,2
Action|Horror|Sci-Fi,2975578,Action,0
Drama|Romance,1454545,Drama,1
Action|Adventure|Drama,942903,Action,0
Drama|Music,3550444,Drama,1
Drama|Romance,120613,Drama,1
Action|Adventure|Thriller,207377,Action,0
Drama,144604,Drama,1
Comedy|Mystery|Thriller,2190180,Comedy,2
Comedy|Family|Sport,365770,Comedy,2
Drama|Horror|Thriller,160484,Drama,1
Drama|Horror|Thriller,900357,Drama,1
Drama|Sci-Fi|Crime,289652,Drama,1
Comedy,400913,Comedy,2
Drama,108026,Drama,1
Comedy|Romance,27133,Comedy,2
Drama,44503,Drama,1
Drama|Romance,39871,Drama,1
Comedy|Musical,108027,Comedy,2
Comedy|Drama,184819,Comedy,2
Drama,120521,Drama,1
Drama|Musical|Romance,758053,Drama,1
Action|Drama,457355,Action,0
Comedy|Drama|Family,18051,Comedy,2
Drama,64626,Drama,1
Action|Drama|Fantasy,1181795,Action,0
Drama|Action,87001,Drama,1
Action|Adventure|Sci-Fi,94033,Action,0
Drama,1986161,Drama,1
Action,846017,Action,0
Comedy|Drama,489458,Comedy,2
Comedy|Drama|Romance,316768,Comedy,2
Comedy,1577061,Comedy,2
Comedy|Romance,335559,Comedy,2
Action|Drama|Sport,1023111,Action,0
Drama,28165,Drama,1
Comedy|Musical,395251,Comedy,2
Comedy|Horror,1056416,Comedy,2
Action|Comedy|Drama,80427,Action,0
Drama,30337,Drama,1
Comedy|Romance,1473832,Comedy,2
Drama,3279818,Drama,1
Drama,118705,Drama,1
Action|Adventure|Biography,50762,Action,0
Drama|Music|Romance,1800741,Drama,1
Drama,1847541,Drama,1
Comedy,98554,Comedy,2
Drama,2464812,Drama,1
Action|Adventure|Crime,62639,Action,0
Action|Horror|Sci-Fi,1525835,Action,0
Action|Drama|War,758732,Action,0
Comedy,89838,Comedy,2
Drama,1109574,Drama,1
Comedy|Drama|Musical,84021,Comedy,2
Comedy|Drama|Romance,78952,Comedy,2
Drama,117273,Drama,1
Comedy|Drama|Music,464636,Comedy,2
Comedy|Drama,240149,Comedy,2
