Genre,imdbId,Feature1,Feature2
Drama|Music,79766,Drama,1
Action|Horror|Sci-Fi,63172,Action,0
Drama,60648,Drama,1
Action|Adventure|Drama,80934,Action,0
Action|Drama|Mystery,115956,Action,0
Drama|Horror|Mystery,93840,Drama,1
Action|Adventure|Sci-Fi,1430132,Action,0
Drama|Film-Noir|Sport,49291,Drama,1
Action,76218,Action,0
Drama|Thriller,99292,Drama,1
Comedy|Drama,88461,Comedy,2
Action|Drama,92962,Action,0
Action|Comedy|Drama,87742,Action,0
Comedy,70557,Comedy,2
Drama|Sci-Fi,75860,Drama,1
Action|Comedy|Horror,3675748,Action,0
Drama|Mystery|Thriller,106918,Drama,1
Action|Drama,1345734,Action,0
Comedy|Fantasy|Romance,472160,Comedy,2
Action|Adventure|Family,61856,Action,0
Action|Adventure|Comedy,118539,Action,0
Comedy|Fantasy|Romance,140379,Comedy,2
Action|Fantasy,3259968,Action,0
Drama,257019,Drama,1
Comedy,109403,Comedy,2
Drama|Romance|Sport,942384,Drama,1
Drama|Family|Fantasy,87056,Drama,1
Comedy|Drama|Romance,104695,Comedy,2
Comedy|Drama|Music,73440,Comedy,2
Comedy|Drama|Romance,212423,Comedy,2
Action|Crime|Drama,822854,Action,0
Action|Sci-Fi|Thriller,238552,Action,0
Drama,76263,Drama,1
Action|Comedy|Crime,127626,Action,0
Drama|Horror|Mystery,834102,Drama,1
Drama|War,46359,Drama,1
Comedy|Romance,177242,Comedy,2
Drama|Sport,89927,Drama,1
Comedy|Drama|Romance,412637,Comedy,2
Action|Adventure|Drama,26164,Action,0
Drama,429068,Drama,1
Action|Drama|Mystery,1526323,Action,0
Action|Comedy|Drama,119428,Action,0
Drama|Thriller,265459,Drama,1
Comedy|Drama,93225,Comedy,2
Action|Crime|Thriller,1059836,Action,0
Action|Thriller,312700,Action,0
Drama,103125,Drama,1
Drama|Mystery|Thriller,118971,Drama,1
Drama|Thriller,408017,Drama,1
Drama|Musical|Romance,758053,Drama,1
Comedy|Sci-Fi,95687,Comedy,2
Action|War,338450,Action,0
Action|Fantasy|Horror,1262406,Action,0
Action,785035,Action,0
Comedy|Drama|Romance,292490,Comedy,2
Comedy|Drama,120394,Comedy,2
Drama,286516,Drama,1
Comedy|Drama|Family,104694,Comedy,2
Action|Comedy|Fantasy,89371,Action,0
Action|Thriller,1575694,Action,0
Action|Crime|Drama,90753,Action,0
Action|Comedy|Romance,290331,Action,0
Drama|Music|Romance,309600,Drama,1
Drama|Romance,119572,Drama,1
Drama|Romance,66579,Drama,1
Drama|Thriller,396190,Drama,1
Comedy|Family,73720,Comedy,2
Action|Adventure,34465,Action,0
Action|Drama,364146,Action,0
Drama|Romance,119558,Drama,1
Comedy,100608,Comedy,2
Action|Biography|Drama,2179136,Action,0
Comedy|Romance|Drama,275915,Comedy,2
Drama|Romance|War,189142,Drama,1
Drama,762110,Drama,1
Drama|Romance,26667,Drama,1
Comedy|Horror,760187,Comedy,2
Drama|Music|Romance,101440,Drama,1
Drama,84485,Drama,1
Comedy,25799,Comedy,2
Comedy|Drama|Music,910847,Comedy,2
Comedy|Drama|Romance,314331,Comedy,2
Drama|Horror,63522,Drama,1
Action|Crime|Drama,96487,Action,0
Action|Sci-Fi|Thriller,986263,Action,0
Comedy|Drama,477916,Comedy,2
Drama,55623,Drama,1
Drama|War,403645,Drama,1
Drama|War,114888,Drama,1
Comedy|Crime|Horror,76161,Comedy,2
Drama|Mystery|Thriller,464141,Drama,1
Drama|Mystery|Romance,1363127,Drama,1
Action|Adventure|Drama,47365,Action,0
Drama|War,56062,Drama,1
Comedy|Musical|War,23969,Comedy,2
Drama|History,71458,Drama,1
Drama|Romance,54483,Drama,1
Comedy|Drama|Romance,162023,Comedy,2
Comedy|Drama|Romance,74281,Comedy,2
Action|Fantasy|Horror,104115,Action,0
Comedy|Crime|Drama,138681,Comedy,2
Drama,422491,Drama,1
Comedy|Musical|Romance,25351,Comedy,2
Drama|Thriller,93010,Drama,1
Action|Comedy|Crime,177876,Action,0
Comedy|Drama|Romance,104545,Comedy,2
Action|Drama|Thriller,207359,Action,0
Action|Biography|Drama,66549,Action,0
Action|War,89026,Action,0
Action|Adventure|Crime,75235,Action,0
Drama,1322385,Drama,1
Drama|Horror|Sci-Fi,99582,Drama,1
Drama,107501,Drama,1
Drama,114007,Drama,1
Drama|Horror|Mystery,19130,Drama,1
Drama|Music|Romance,377084,Drama,1
Drama,156901,Drama,1
Drama|Romance,76843,Drama,1
Action|Thriller|Crime,59390,Action,0
Drama,156096,Drama,1
Drama|Horror|Sci-Fi,480249,Drama,1
Action|Comedy|Romance,1252596,Action,0
Comedy|Drama|Romance,371246,Comedy,2
Comedy|Crime|Horror,52655,Comedy,2
Comedy|Family|Fantasy,116756,Comedy,2
Drama,816616,Drama,1
Action|Comedy|Romance,233856,Action,0
Comedy,456554,Comedy,2
Action|Adventure|Family,963966,Action,0
Action|Crime|Drama,2923316,Action,0
Drama|History|War,116192,Drama,1
Drama|Romance,1038043,Drama,1
Comedy|Crime|Musical,45810,Comedy,2
Drama|Romance,73335,Drama,1
Comedy|Drama|Romance,280523,Comedy,2
Drama,105323,Drama,1
Drama,1479388,Drama,1
Comedy|Drama,34297,Comedy,2
Drama|Music,91699,Drama,1
Action|Drama|War,1656192,Action,0
Comedy|Drama,91113,Comedy,2
Action|Crime|Thriller,1121931,Action,0
Comedy|Drama,85868,Comedy,2
Drama,119547,Drama,1
Comedy|Musical,21110,Comedy,2
Drama|Romance,124315,Drama,1
Action|Comedy|Horror,1268809,Action,0
Comedy|Fantasy|Sci-Fi,84945,Comedy,2
Action|Drama,182666,Action,0
Action|Drama,3727202,Action,0
Action|Comedy|Crime,1937133,Action,0
Action|Crime|Thriller,2401807,Action,0
Drama,65911,Drama,1
Comedy,32554,Comedy,2
Comedy|Drama|Romance,99165,Comedy,2
Drama,104118,Drama,1
Action|Comedy|Drama,1524131,Action,0
Drama,388474,Drama,1
Comedy|Romance,230992,Comedy,2
Comedy|Fantasy,96380,Comedy,2
Drama,223384,Drama,1
Action|Thriller|Comedy,110577,Action,0
Drama|Romance,31377,Drama,1
Drama|Romance,1424797,Drama,1
Action|Crime|Drama,2312718,Action,0
Action|Adventure,26174,Action,0
Drama|Mystery,269587,Drama,1
Drama|Romance,494834,Drama,1
Comedy|Drama|Romance,98384,Comedy,2
Action|Adventure|Family,109770,Action,0
Comedy,412535,Comedy,2
Comedy|Drama,126604,Comedy,2
Drama|Romance|Thriller,1086216,Drama,1
Action|Adventure|Sci-Fi,118661,Action,0
Drama|Mystery,86655,Drama,1
Action|Adventure|Comedy,57193,Action,0
Comedy|Romance|Fantasy,51406,Comedy,2
Drama|Music|Musical,1126591,Drama,1
Comedy|Drama|Romance,369436,Comedy,2
Comedy|Music,86366,Comedy,2
Action|Adventure|Horror,780645,Action,0
Drama|Film-Noir|Thriller,41088,Drama,1
Drama|History|Romance,19071,Drama,1
Drama|Sport,124718,Drama,1
Action|Comedy|History,108593,Action,0
Comedy|Drama,10040,Comedy,2
Comedy|Drama|Romance,80724,Comedy,2
Action|Adventure|Drama,101962,Action,0
Action|Crime|Drama,1836912,Action,0
Drama|Romance,419449,Drama,1
Drama|Music|Musical,948535,Drama,1
Action|Crime|Thriller,472399,Action,0
Comedy|Drama|Romance,86087,Comedy,2
Action|Drama|History,481522,Action,0
Action|Romance|Thriller,2302966,Action,0
Comedy|Drama|Romance,243135,Comedy,2
Comedy|Romance,46094,Comedy,2
Action|Adventure|Comedy,117110,Action,0
Comedy|Drama|Family,81207,Comedy,2
Drama,56322,Drama,1
Drama,84654,Drama,1
Comedy|Romance,253016,Comedy,2
Action|Crime|Thriller,339147,Action,0
Action|Sport,473024,Action,0
Comedy|Romance,82031,Comedy,2
Action|Adventure|Romance,34266,Action,0
Comedy|Crime|Mystery,37365,Comedy,2
Drama,94304,Drama,1
Action|Crime|Thriller,2740538,Action,0
Drama|Crime,293007,Drama,1
Comedy|Crime,99615,Comedy,2
Drama|Romance,112365,Drama,1
Action|Drama|Romance,995752,Action,0
Drama|History,1422032,Drama,1
Drama|Horror,36733,Drama,1
Drama|Mystery|Thriller,486822,Drama,1
Action|Crime|Mystery,271543,Action,0
Drama|Film-Noir|Thriller,38057,Drama,1
Comedy|Drama|Romance,18876,Comedy,2
Drama,389235,Drama,1
Comedy|Family,106400,Comedy,2
Comedy|Musical,31066,Comedy,2
Action|Crime|Drama,2113636,Action,0
Drama,1321860,Drama,1
Action|Horror|Sci-Fi,2622826,Action,0
Drama|Romance|War,36748,Drama,1
Drama,1100048,Drama,1
Action|Drama|History,249371,Action,0
Comedy,291832,Comedy,2
Drama,184719,Drama,1
Drama|Horror,81505,Drama,1
Comedy|Drama,75824,Comedy,2
Action|Thriller,112851,Action,0
Comedy|Drama,279977,Comedy,2
Action|Horror|Sci-Fi,758730,Action,0
Comedy|Drama,166158,Comedy,2
Drama,62425,Drama,1
Action|Crime|Drama,76636,Action,0
Comedy|Music,79813,Comedy,2
Drama|Musical|Romance,28436,Drama,1
Comedy|Music,841046,Comedy,2
Comedy|Crime|Drama,97223,Comedy,2
Action|Horror|Sci-Fi,1194271,Action,0
Action|Adventure|Comedy,3672742,Action,0
Comedy|Romance|Family,18742,Comedy,2
Action|Drama|Thriller,117061,Action,0
Comedy|Crime|Drama,23935,Comedy,2
Drama|Music,1142972,Drama,1
Comedy|Family|Romance,107438,Comedy,2
Action|Adventure|Fantasy,865556,Action,0
Action|Crime|Drama,68997,Action,0
Comedy|Drama|Romance,379865,Comedy,2
Comedy|Romance,28816,Comedy,2
Drama,109828,Drama,1
Drama|Romance,80714,Drama,1
Comedy|Family|Fantasy,393735,Comedy,2
Comedy,337114,Comedy,2
Action|Biography|Crime,51114,Action,0
Drama,1251357,Drama,1
Drama,116005,Drama,1
Action|Thriller,3141912,Action,0
Drama|Fantasy|Romance,381668,Drama,1
Comedy|Drama,156820,Comedy,2
Drama|Thriller,371280,Drama,1
Comedy|Drama,64002,Comedy,2
Action|Comedy|Fantasy,132347,Action,0
Comedy,97443,Comedy,2
Comedy|Drama,71269,Comedy,2
Drama,84898,Drama,1
Drama,389908,Drama,1
Action|Adventure|Biography,76890,Action,0
Comedy|Drama,418773,Comedy,2
Comedy,241760,Comedy,2
Action|Adventure|Thriller,66995,Action,0
Action|Comedy|Crime,257231,Action,0
Comedy|Family|Romance,279286,Comedy,2
Action|Drama,65405,Action,0
Comedy|Drama|Fantasy,808185,Comedy,2
Drama|Romance,39370,Drama,1
Drama,58409,Drama,1
Drama,64975,Drama,1
Drama,150143,Drama,1
Comedy|Fantasy|Romance,821640,Comedy,2
Comedy|Crime|Sport,424823,Comedy,2
Action|Comedy|Crime,117786,Action,0
Action|Comedy|Romance,15163,Action,0
Drama,33677,Drama,1
Action|Horror|Sci-Fi,96425,Action,0
Drama|Music,108265,Drama,1
Drama,59037,Drama,1
Drama|Family,362174,Drama,1
Comedy|Musical|Romance,356999,Comedy,2
Comedy,41831,Comedy,2
Comedy|Drama|Romance,92699,Comedy,2
Drama|Horror|Mystery,355987,Drama,1
Comedy|Crime|Drama,242508,Comedy,2
Drama,139745,Drama,1
Action|Crime|Drama,2401097,Action,0
Action|Sci-Fi,289596,Action,0
Drama|Romance,345185,Drama,1
Action|Adventure|History,299977,Action,0
Action|Adventure|Fantasy,3086386,Action,0
Action|Horror|Thriller,215135,Action,0
Action|Thriller,3515632,Action,0
Comedy|Drama,110455,Comedy,2
Comedy|Drama,119842,Comedy,2
Comedy,100301,Comedy,2
Drama|History,95053,Drama,1
Drama|Thriller,119908,Drama,1
Comedy|Horror,1249294,Comedy,2
Action|Adventure|Drama,1335975,Action,0
Action|Thriller,77294,Action,0
Drama|Horror|Romance,102687,Drama,1
Drama|Horror|Mystery,32635,Drama,1
Drama|Romance,48356,Drama,1
Comedy|Drama,119278,Comedy,2
Action|Short|Comedy,286151,Action,0
Comedy|Drama|Romance,119738,Comedy,2
Drama|Romance,240980,Drama,1
Action|Adventure|Drama,86289,Action,0
Drama|Family,1028532,Drama,1
Drama,318411,Drama,1
Comedy|Drama|Romance,95927,Comedy,2
Drama,70849,Drama,1
Action|Comedy|Crime,246692,Action,0
Action|Crime|Drama,1810510,Action,0
Comedy|Family,120645,Comedy,2
Comedy|Romance,111256,Comedy,2
Comedy|Drama|War,389828,Comedy,2
Comedy|Drama|Romance,93186,Comedy,2
Comedy|Drama,775529,Comedy,2
Drama,81616,Drama,1
Comedy|Crime|Romance,91396,Comedy,2
Action|Adventure|Thriller,99978,Action,0
Action|Comedy|Drama,100963,Action,0
Drama|Thriller,1319704,Drama,1
Action|Crime,995739,Action,0
Action|Crime|Thriller,118880,Action,0
Comedy|Western,63293,Comedy,2
Drama|Romance|Thriller,1198138,Drama,1
Action|Comedy,91060,Action,0
Action|Horror|Sci-Fi,120804,Action,0
Action|Comedy,1523486,Action,0
Action|Drama|War,35530,Action,0
Drama|War,50825,Drama,1
Comedy|Drama,482901,Comedy,2
Drama|Thriller,104257,Drama,1
Drama|Romance,404203,Drama,1
Comedy|Family|Romance,54188,Comedy,2
Drama|War,75968,Drama,1
Action|Drama|Thriller,71610,Action,0
Comedy|Horror|Sci-Fi,117128,Comedy,2
Comedy,47794,Comedy,2
Drama|Romance,407998,Drama,1
Comedy|Drama|Romance,408318,Comedy,2
Action|Adventure|Comedy,116704,Action,0
Drama|Romance,113729,Drama,1
Drama,969307,Drama,1
Action|Adventure|Thriller,186566,Action,0
Action|Drama|War,36323,Action,0
Comedy|Drama|Romance,250081,Comedy,2
Comedy|Drama|Fantasy,473753,Comedy,2
Action|Adventure|Drama,1123373,Action,0
Action|Crime|Sci-Fi,112519,Action,0
Drama|Romance,320193,Drama,1
Comedy|Family|Sport,116483,Comedy,2
Comedy|Family|Romance,368933,Comedy,2
Action|Thriller,107982,Action,0
Comedy|Musical|Romance,23303,Comedy,2
Drama|Romance,75774,Drama,1
Comedy|Drama,427944,Comedy,2
Drama|Thriller,104389,Drama,1
Drama|Adventure,378906,Drama,1
Comedy|Romance,361925,Comedy,2
Drama|Mystery|Sci-Fi,120902,Drama,1
Comedy|Romance,335559,Comedy,2
Comedy|Drama|Romance,119508,Comedy,2
Action|Crime|Sci-Fi,104299,Action,0
Action|Drama|Film-Noir,44040,Action,0
Action|Crime|Drama,108148,Action,0
Action|Thriller,1085492,Action,0
Comedy|Drama|Romance,25335,Comedy,2
Drama,40416,Drama,1
Action|Comedy|Sci-Fi,3864024,Action,0
Drama|Romance,75177,Drama,1
Drama,477877,Drama,1
Drama|History|Romance,27902,Drama,1
Comedy|Drama,347105,Comedy,2
Action|Comedy|Romance,52047,Action,0
Drama,88040,Drama,1
Drama|Mystery|Sci-Fi,133122,Drama,1
Comedy,48213,Comedy,2
Drama|Family|Music,1294226,Drama,1
Drama|War,37263,Drama,1
Drama,822791,Drama,1
Comedy|Romance,39349,Comedy,2
Comedy|Drama,111787,Comedy,2
Action|Drama|Thriller,114706,Action,0
Action|Comedy|Crime,271946,Action,0
Action|Crime|Drama,2025506,Action,0
Action|Crime|Drama,281322,Action,0
Action|Drama|Fantasy,75415,Action,0
Action|Western,51369,Action,0
Drama|Sci-Fi,60390,Drama,1
Drama,1399683,Drama,1
Comedy|Musical|Romance,27413,Comedy,2
Drama|Horror|Mystery,222368,Drama,1
Action|Mystery|Sci-Fi,1519664,Action,0
Drama|Romance,954990,Drama,1
Comedy|Romance|Sci-Fi,110216,Comedy,2
Action|Horror|Sci-Fi,2303110,Action,0
Drama|Horror,53459,Drama,1
Action|Adventure|Comedy,71089,Action,0
Comedy,220016,Comedy,2
Action|Drama,78360,Action,0
Comedy|Drama|Romance,43792,Comedy,2
Comedy|Drama|Romance,105481,Comedy,2
Comedy|Musical,395251,Comedy,2
Action|Crime|Drama,110999,Action,0
Comedy|Drama,271461,Comedy,2
Action|Crime|Drama,2424988,Action,0
Drama|Romance,54743,Drama,1
Action|Crime|Horror,119879,Action,0
Comedy|Drama,61722,Comedy,2
Drama|History,118607,Drama,1
Action|Comedy,92855,Action,0
Comedy|Drama|Sport,84690,Comedy,2
Drama,80129,Drama,1
Drama,381682,Drama,1
Comedy,76257,Comedy,2
Comedy,26676,Comedy,2
Comedy,52847,Comedy,2
Drama|Romance,115760,Drama,1
Drama|Romance,118742,Drama,1
Comedy|Romance,37384,Comedy,2
Comedy|Musical|Romance,24166,Comedy,2
Drama|Romance|Western,75213,Drama,1
Action|Drama|Crime,243415,Action,0
Drama|Romance,1693830,Drama,1
Action|Adventure|Drama,50490,Action,0
Drama|Fantasy|Horror,1692504,Drama,1
Action|Crime|Drama,362389,Action,0
Drama,298856,Drama,1
Comedy|Music|Romance,101615,Comedy,2
Comedy|Drama|Musical,172684,Comedy,2
Drama|Music|Romance,257215,Drama,1
Drama,58404,Drama,1
Comedy|Drama|Romance,93913,Comedy,2
Comedy|Romance,298504,Comedy,2
Action|Adventure|Sci-Fi,2043971,Action,0
Drama|Romance,313196,Drama,1
Comedy|Romance,305711,Comedy,2
Drama,466665,Drama,1
Drama|Musical|Romance,437407,Drama,1
Drama,814666,Drama,1
Comedy|Drama,363029,Comedy,2
Action|Comedy|Fantasy,209095,Action,0
Drama,79239,Drama,1
Action|Adventure|Drama,454824,Action,0
Comedy|Music|Romance,102411,Comedy,2
Drama|Film-Noir,43338,Drama,1
Action|Crime|Drama,1618430,Action,0
Comedy|Drama|War,981072,Comedy,2
Action|Fantasy|Thriller,115986,Action,0
Action|Sci-Fi,4073890,Action,0
Drama,296658,Drama,1
Comedy|Crime,93756,Comedy,2
Drama|Mystery|Thriller,177769,Drama,1
Comedy|Drama,67778,Comedy,2
Comedy|Drama,66639,Comedy,2
Action|Western,60897,Action,0
Action|Drama|War,62688,Action,0
Comedy|Drama,23948,Comedy,2
Action|Adventure|Fantasy,3405714,Action,0
Action|Crime|Sport,2058673,Action,0
Comedy|Drama,318725,Comedy,2
Action|Adventure|Sci-Fi,796366,Action,0
Drama,64553,Drama,1
Action|Crime|Drama,93771,Action,0
Comedy|Fantasy,180679,Comedy,2
Action|Adventure|Fantasy,1153546,Action,0
Drama|Fantasy,86546,Drama,1
Drama,926759,Drama,1
Drama|Mystery|Thriller,494271,Drama,1
Action|Adventure|Family,120751,Action,0
Drama,1499228,Drama,1
Action|Comedy,1722513,Action,0
Drama|Music,1555064,Drama,1
Comedy|Drama|Horror,404364,Comedy,2
Comedy|Family,492389,Comedy,2
Action|Drama|History,275083,Action,0
Drama|Musical|Romance,26768,Drama,1
Drama,33677,Drama,1
Action|Drama|Mystery,1761005,Action,0
Action|Crime|Thriller,82817,Action,0
Drama,105265,Drama,1
Comedy|Romance,887719,Comedy,2
Action|Adventure|Drama,94087,Action,0
Drama|Sport,193854,Drama,1
Comedy|Drama|Romance,76155,Comedy,2
Drama,424971,Drama,1
Drama|Romance,117509,Drama,1
Action|Comedy|Crime,106544,Action,0
Action|Comedy|Drama,3142764,Action,0
Action|Adventure|Crime,110997,Action,0
Comedy|Drama|Romance,226225,Comedy,2
Drama|Mystery|Romance,1152282,Drama,1
Drama|Mystery|Romance,337656,Drama,1
Drama|Romance,139216,Drama,1
Comedy|Romance,114210,Comedy,2
Action|Mystery|Thriller,1600195,Action,0
Comedy|Drama,120885,Comedy,2
Comedy|Drama,417182,Comedy,2
Drama,110299,Drama,1
Action|Crime|Drama,1846803,Action,0
Drama,186650,Drama,1
Action|Adventure|Drama,63060,Action,0
Action|Crime|Drama,93966,Action,0
Action|Fantasy|Horror,87805,Action,0
Action|Adventure|Family,120389,Action,0
Action|Comedy|Drama,1376195,Action,0
Action|Comedy|Crime,492881,Action,0
Comedy|Crime|Thriller,246464,Comedy,2
Drama|Romance,1013856,Drama,1
Drama,65488,Drama,1
Comedy|Drama,81656,Comedy,2
Drama,73233,Drama,1
Drama,100200,Drama,1
Action|Thriller,1205071,Action,0
Comedy|Fantasy|Romance,169639,Comedy,2
Action|Sci-Fi|Thriller,478207,Action,0
Drama,101746,Drama,1
Action|Comedy|Crime,416496,Action,0
Drama|Fantasy|Music,101765,Drama,1
Action|Crime|Thriller,3480556,Action,0
Comedy|Romance,98436,Comedy,2
Action|Adventure|Romance,105871,Action,0
Comedy|Drama,176426,Comedy,2
Action|Crime,3379456,Action,0
Drama|Comedy|Romance,64777,Drama,1
Comedy|Music,266747,Comedy,2
Comedy|Crime|Drama,1130988,Comedy,2
Comedy|Drama|Thriller,101410,Comedy,2
Drama|Horror|Sci-Fi,99612,Drama,1
Action|Adventure|Drama,1286130,Action,0
Drama|Thriller,114928,Drama,1
Drama|Mystery,1227787,Drama,1
Comedy|Horror,93437,Comedy,2
Comedy|Drama|Romance,829297,Comedy,2
Comedy,84938,Comedy,2
Comedy|Drama,64886,Comedy,2
Action|Adventure|Thriller,91069,Action,0
Drama|Mystery|Thriller,352994,Drama,1
Comedy|Drama,106379,Comedy,2
Action|Adventure|Fantasy,473075,Action,0
Comedy|Drama,110971,Comedy,2
Action|Comedy,99141,Action,0
Comedy|Romance,209475,Comedy,2
Action|Adventure|Family,120738,Action,0
Drama|Fantasy|Sci-Fi,454065,Drama,1
Action|Musical|Drama,340178,Action,0
Comedy,284674,Comedy,2
Drama,160535,Drama,1
Drama|Thriller,58083,Drama,1
Comedy|Drama|Romance,29192,Comedy,2
Comedy,175142,Comedy,2
Action|Comedy,1193460,Action,0
Comedy|Romance,130019,Comedy,2
Comedy|Romance,261289,Comedy,2
Drama,1158936,Drama,1
Drama,43018,Drama,1
Comedy|Drama|Romance,111357,Comedy,2
Comedy|Drama|Musical,86999,Comedy,2
Drama|War,120815,Drama,1
Comedy|Drama|Fantasy,248190,Comedy,2
Drama|Romance,498120,Drama,1
Drama,101428,Drama,1
Comedy|Horror|Sci-Fi,383353,Comedy,2
Drama|History|War,36166,Drama,1
Action|Comedy|Drama,2133239,Action,0
Comedy|Musical|Romance,54885,Comedy,2
Comedy|Romance,57581,Comedy,2
Comedy|Romance,1185416,Comedy,2
Comedy|Drama|Romance,112883,Comedy,2
Comedy|Crime,156323,Comedy,2
Action|Crime|Drama,119395,Action,0
Drama|Romance,67815,Drama,1
Comedy|Drama|Family,74174,Comedy,2
Comedy|Drama|Romance,1093370,Comedy,2
Action|Crime|Drama,1395054,Action,0
Drama|Romance|Western,81696,Drama,1
Drama|History|War,1418646,Drama,1
Comedy|Drama|Thriller,89346,Comedy,2
Drama|Thriller,106453,Drama,1
Drama,81160,Drama,1
Action|Adventure|Drama,72737,Action,0
Action|Adventure|Fantasy,1767319,Action,0
Drama|War,32728,Drama,1
Drama,190268,Drama,1
Drama|Mystery|Romance,497986,Drama,1
Drama,96003,Drama,1
Comedy,365125,Comedy,2
Comedy,476681,Comedy,2
Comedy|Romance,45317,Comedy,2
Comedy,101587,Comedy,2
Drama|Romance,269746,Drama,1
Action|Drama|Horror,60168,Action,0
Drama,456041,Drama,1
Comedy,103872,Comedy,2
Drama|Romance,352343,Drama,1
Comedy|Fantasy|Romance,397078,Comedy,2
Drama|War,460989,Drama,1
Comedy,448927,Comedy,2
Drama|War,80437,Drama,1
Action|Crime|Drama,93640,Action,0
Drama|Romance,86890,Drama,1
Comedy|Drama|History,155796,Comedy,2
Comedy|Drama,113612,Comedy,2
Comedy|Drama,973844,Comedy,2
Comedy|Drama|Music,82639,Comedy,2
Action|Adventure|Biography,48579,Action,0
Comedy,91178,Comedy,2
Action|Crime,325005,Action,0
Comedy|Drama,476323,Comedy,2
Comedy|Musical,102982,Comedy,2
Action|Thriller,1133995,Action,0
Comedy|Romance,160498,Comedy,2
Drama|Western,74740,Drama,1
Comedy|Horror|Sci-Fi,779982,Comedy,2
Drama|Romance,248928,Drama,1
Action|Comedy,80623,Action,0
Action|Adventure|Horror,2799166,Action,0
Drama|Romance,34012,Drama,1
Action|Crime|Drama,1724962,Action,0
Drama,99634,Drama,1
Drama|Fantasy|Horror,105665,Drama,1
Comedy|Drama,21015,Comedy,2
Drama,85878,Drama,1
Drama|Romance|War,77362,Drama,1
Action|Drama|Sci-Fi,1260995,Action,0
Drama|Romance,71260,Drama,1
Drama,76348,Drama,1
Action|Adventure|Comedy,338459,Action,0
Action|Thriller,114781,Action,0
Action|Adventure|Drama,60588,Action,0
Action|Drama|Thriller,164184,Action,0
Comedy|Drama|History,445396,Comedy,2
Drama,48748,Drama,1
Comedy|Drama|Romance,166252,Comedy,2
Action|Crime|Sci-Fi,111438,Action,0
Drama,50783,Drama,1
Comedy|Romance,45607,Comedy,2
Action|Adventure|Comedy,800003,Action,0
Drama,65649,Drama,1
Comedy|Musical,33704,Comedy,2
Drama,1380174,Drama,1
Drama,116490,Drama,1
Drama|Thriller,87144,Drama,1
Action|Comedy|Drama,91187,Action,0
Drama|Music|Musical,87957,Drama,1
Comedy,59362,Comedy,2
Action|Horror|Sci-Fi,46534,Action,0
Action|Adventure|Mystery,5336902,Action,0
Action|Adventure|Crime,62639,Action,0
Comedy,105103,Comedy,2
Comedy|Drama,55601,Comedy,2
Action|Drama,167431,Action,0
Comedy|Crime,95031,Comedy,2
Drama,103253,Drama,1
Comedy|Horror|Sci-Fi,43255,Comedy,2
Comedy|Drama|Thriller,298798,Comedy,2
Action|Horror,1649443,Action,0
Action|Crime|Thriller,297162,Action,0
Comedy|Romance,134948,Comedy,2
Comedy|Drama,201538,Comedy,2
Comedy|Drama|Family,286476,Comedy,2
Comedy|Drama|Romance,1049405,Comedy,2
Comedy|Romance,199314,Comedy,2
Drama|Romance,120448,Drama,1
Action|Adventure|Fantasy,121765,Action,0
