Genre,imdbId,Feature1,Feature2
Drama,485241,Drama,6
Drama,1691920,Drama,6
Action|Adventure|Crime,1515091,Action,1
Documentary|Drama,1687247,Documentary,11
Drama|Mystery|Thriller,154467,Drama,6
Comedy,348572,Comedy,2
Documentary|Music,113077,Documentary,11
Comedy|Crime|Drama,190882,Comedy,2
Drama|Romance,208178,Drama,6
Drama|Thriller|War,1372686,Drama,6
Drama,1742023,Drama,6
Action|Adventure|Western,61024,Action,1
Comedy|Drama,295168,Comedy,2
Action|Drama|Romance,71788,Action,1
Drama|Romance|War,920460,Drama,6
Documentary,1334555,Documentary,11
Documentary,1667905,Documentary,11
Comedy,43699,Comedy,2
Drama,1666168,Drama,6
Drama,1865357,Drama,6
Drama,1294212,Drama,6
Drama,1113827,Drama,6
Drama|Music,436091,Drama,6
Drama,872245,Drama,6
Drama,310313,Drama,6
Comedy|Drama,82241,Comedy,2
Comedy|Drama,1625346,Comedy,2
Comedy,995857,Comedy,2
Crime|Drama|Mystery,1536410,Crime,5
Comedy|Romance,1598822,Comedy,2
Action|Adventure|Thriller,1229238,Action,1
Action|Animation,231627,Action,1
Comedy|Drama|Family,1389137,Comedy,2
Comedy|Musical|Romance,44370,Comedy,2
Crime|Drama|Mystery,1568346,Crime,5
Action|Adventure|Horror,1093357,Action,1
Documentary,1459052,Documentary,11
Comedy|Drama|Romance,42665,Comedy,2
Drama|Romance,1602098,Drama,6
Documentary|History,1709695,Documentary,11
Action|Comedy|Drama,1251743,Action,1
Comedy|Drama|Romance,1720616,Comedy,2
Crime|Film-Noir|Thriller,40695,Crime,5
Drama|Romance|War,1714209,Drama,6
Drama|Horror,23101,Drama,6
Crime|Drama|Film-Noir,41871,Crime,5
Comedy,29940,Comedy,2
Drama,64679,Drama,6
Drama,22725,Drama,6
Comedy|Drama|Romance,366416,Comedy,2
Comedy,1153053,Comedy,2
Documentary|Sport,1590295,Documentary,11
Comedy|Romance,1303833,Comedy,2
Documentary|Biography,1822382,Documentary,11
Documentary|Family,1692928,Documentary,11
Crime|Drama|Thriller,65895,Crime,5
Action|Crime|Drama,70083,Action,1
Crime|Drama|Film-Noir,47370,Crime,5
Comedy|Drama|Romance,1682246,Comedy,2
Comedy,1656170,Comedy,2
Drama,1646131,Drama,6
Crime|Drama,1346669,Crime,5
Drama|Romance,55841,Drama,6
Drama|Romance,23486,Drama,6
Comedy|Drama|Romance,1954598,Comedy,2
Drama,1233334,Drama,6
Comedy|Family|Music,251282,Comedy,2
Drama,1151410,Drama,6
Comedy|Drama,1880418,Comedy,2
Action|Sport,1781781,Action,1
Comedy|Drama|Music,1450330,Comedy,2
Action|Crime|Drama,1524137,Action,1
Drama|Family|Sport,871510,Drama,6
Comedy|Crime,59491,Comedy,2
Comedy,17119,Comedy,2
Drama,100308,Drama,6
Drama,64356,Drama,6
Documentary,83318,Documentary,11
Drama,140336,Drama,6
Documentary,1787660,Documentary,11
Drama|Romance|Sport,29044,Drama,6
Comedy|Music,1710396,Comedy,2
Comedy|Drama,410316,Comedy,2
Drama|Music,1424361,Drama,6
Drama|Romance,63569,Drama,6
Drama|Family,1564349,Drama,6
Comedy|Drama,1219828,Comedy,2
Comedy|Romance,882969,Comedy,2
Drama,1925421,Drama,6
Drama,1403047,Drama,6
Drama|War,1334328,Drama,6
Drama,1787758,Drama,6
Documentary,290591,Documentary,11
Comedy|Drama,243859,Comedy,2
Documentary,1176727,Documentary,11
Documentary|Drama,1556190,Documentary,11
Comedy|Drama,1509842,Comedy,2
Drama,1541149,Drama,6
Comedy|Crime|Romance,1568337,Comedy,2
Comedy|Fantasy|Horror,1336006,Comedy,2
Drama|History,1324055,Drama,6
Drama,81280,Drama,6
Action|Comedy,1446147,Action,1
Comedy|Drama|Thriller,1529252,Comedy,2
Drama|Horror|Sci-Fi,1535616,Drama,6
Action|Fantasy|Horror,1496025,Action,1
Action|Adventure|Drama,1601913,Action,1
Action|Crime|Thriller,1568338,Action,1
Drama|History,1726738,Drama,6
Comedy|Drama,1604115,Comedy,2
Documentary,1788461,Documentary,11
Comedy,80739,Comedy,2
Drama,54614,Drama,6
Crime|Film-Noir|Mystery,47041,Crime,5
Drama|Thriller,1031243,Drama,6
Crime|Drama|Film-Noir,49856,Crime,5
Comedy|Drama,380311,Comedy,2
Drama,1550524,Drama,6
Action|Thriller,1506999,Action,1
Comedy,1821362,Comedy,2
Crime|Drama|Film-Noir,44825,Crime,5
Drama,44938,Drama,6
Drama|Western,24539,Drama,6
Action|Crime|Drama,69989,Action,1
Comedy,780002,Comedy,2
Action|Biography|Crime,896872,Action,1
Crime|Thriller,118915,Crime,5
Crime|Film-Noir|Romance,30996,Crime,5
Documentary|History|War,207907,Documentary,11
Action|Comedy|Drama,100963,Action,1
Drama|History,995036,Drama,6
Action|History|Thriller,1442571,Action,1
Comedy|Romance|War,62767,Comedy,2
Comedy,57069,Comedy,2
Comedy|Fantasy|Romance,1747924,Comedy,2
Crime|Drama,91355,Crime,5
Drama,1926992,Drama,6
Documentary|War,94745,Documentary,11
Drama,1978447,Drama,6
Documentary|News,1519635,Documentary,11
Drama|Musical|War,67467,Drama,6
Drama,69027,Drama,6
Comedy|Romance,1650407,Comedy,2
Drama|Fantasy,1437357,Drama,6
Drama,1714886,Drama,6
Documentary,303325,Documentary,11
Comedy|Drama|Musical,393956,Comedy,2
Documentary|Musical,1056422,Documentary,11
Comedy|Drama,1426362,Comedy,2
Drama,147192,Drama,6
Documentary|Biography,1263704,Documentary,11
Action|Crime,68629,Action,1
Drama,77751,Drama,6
Comedy|Drama|Romance,48133,Comedy,2
Drama,1132593,Drama,6
Drama,1567130,Drama,6
Comedy|Drama|Romance,465666,Comedy,2
Drama,1270769,Drama,6
Drama,22737,Drama,6
Documentary,2043814,Documentary,11
Action|Drama|Thriller,1214962,Action,1
Drama,53298,Drama,6
Drama,48499,Drama,6
Drama|Family,70809,Drama,6
Drama,45294,Drama,6
Action|Adventure|Drama,485985,Action,1
Drama|War,1417075,Drama,6
Drama,52957,Drama,6
Drama|History|Romance,1410063,Drama,6
Documentary,21375,Documentary,11
Comedy|Crime|Mystery,1260587,Comedy,2
Documentary|Music,1611180,Documentary,11
Drama|Horror|Thriller,371853,Drama,6
Drama,1931470,Drama,6
Action|Comedy|Crime,1598828,Action,1
Documentary|Biography,1705969,Documentary,11
Drama,87090,Drama,6
Drama|History|Romance,1536048,Drama,6
Comedy|Drama,1672215,Comedy,2
Comedy|Musical,42779,Comedy,2
Drama|Romance,1212408,Drama,6
Action|Sci-Fi|Thriller,1887703,Action,1
Comedy,76107,Comedy,2
Documentary|Western,1484114,Documentary,11
Documentary|Biography,1626811,Documentary,11
Comedy,1782568,Comedy,2
Comedy,2124096,Comedy,2
Comedy|Romance,363129,Comedy,2
Drama,27818,Drama,6
Comedy|Drama|Romance,24610,Comedy,2
Action|Adventure|Drama,1123373,Action,1
Drama,61796,Drama,6
Drama,138317,Drama,6
Documentary,19225,Documentary,11
Documentary,1754398,Documentary,11
Comedy,312862,Comedy,2
Action|Comedy,322120,Action,1
Drama|Fantasy|Horror,1596365,Drama,6
Comedy,1802810,Comedy,2
Drama,76796,Drama,6
Drama|Romance,1645080,Drama,6
Comedy|Drama,1311075,Comedy,2
Comedy|Drama|Fantasy,44474,Comedy,2
Comedy,1411664,Comedy,2
Drama|Mystery|Thriller,1605769,Drama,6
Documentary,1014673,Documentary,11
Drama,69988,Drama,6
Drama|Romance,39250,Drama,6
Documentary,1955162,Documentary,11
Documentary|Music,204116,Documentary,11
Comedy,58266,Comedy,2
Drama,1510906,Drama,6
Documentary|Comedy,439553,Documentary,11
Documentary|Comedy,1023122,Documentary,11
Documentary|Comedy,1583937,Documentary,11
Documentary|Comedy,2114375,Documentary,11
Action|Crime|Mystery,1599348,Action,1
Drama|Romance,1606389,Drama,6
Comedy|Family|Musical,33464,Comedy,2
Drama,22775,Drama,6
Documentary|Comedy,2112999,Documentary,11
Drama,86350,Drama,6
Drama,1808240,Drama,6
Documentary|History,1592527,Documentary,11
Comedy,41415,Comedy,2
Drama|Romance,960770,Drama,6
Crime|Mystery|Thriller,202604,Crime,5
Comedy,1347509,Comedy,2
Crime|Drama|Fantasy,203612,Crime,5
Drama,98139,Drama,6
Comedy|Drama,2011971,Comedy,2
Drama|Musical|Romance,33167,Drama,6
Documentary|Comedy|Crime,250266,Documentary,11
Documentary|Drama,1581829,Documentary,11
Documentary,15039,Documentary,11
Drama|History,67755,Drama,6
Comedy,1996264,Comedy,2
Documentary|Biography,109474,Documentary,11
Drama|Mystery,23582,Drama,6
Action|Adventure|Comedy,1397514,Action,1
Drama,117739,Drama,6
Drama,841182,Drama,6
Comedy|Drama|War,56356,Comedy,2
Comedy|Drama|Romance,6826,Comedy,2
Drama|Romance|Sci-Fi,1439572,Drama,6
Documentary,1334247,Documentary,11
Crime|Mystery|Thriller,1507566,Crime,5
Documentary,93040,Documentary,11
Comedy|Drama,1248290,Comedy,2
Comedy,1855401,Comedy,2
Drama,143350,Drama,6
Drama|Mystery,1209377,Drama,6
Comedy|Musical,1651118,Comedy,2
Comedy,1700258,Comedy,2
Comedy|Drama,1606657,Comedy,2
Documentary|News,1863406,Documentary,11
Drama,1479320,Drama,6
Documentary|Drama|Musical,1758576,Documentary,11
Action|Drama|History,1403130,Action,1
Action|Fantasy,1857913,Action,1
Action|Adventure,1686784,Action,1
Action|Comedy|Crime,1319743,Action,1
Documentary|Biography|Drama,1606259,Documentary,11
Drama|History|War,795441,Drama,6
Action|Adventure|Comedy,32028,Action,1
Drama,51139,Drama,6
Comedy|Romance,21917,Comedy,2
Comedy|Family|Musical,1380190,Comedy,2
Comedy|Romance,407269,Comedy,2
Drama,1543037,Drama,6
Drama|Romance,24906,Drama,6
Drama|Romance,218822,Drama,6
Drama|Mystery,4066,Drama,6
Documentary|Music,181173,Documentary,11
Comedy|Drama,86935,Comedy,2
Documentary|Biography|History,1787837,Documentary,11
Comedy|Drama|Thriller,68640,Comedy,2
Comedy|Crime,61029,Comedy,2
Documentary,277185,Documentary,11
Comedy,20114,Comedy,2
Comedy|Crime,60581,Comedy,2
Action|Fantasy|Thriller,1071875,Action,1
Comedy|Drama,120171,Comedy,2
Drama,71497,Drama,6
Drama|Fantasy|Romance,1698499,Drama,6
Crime|Drama,113666,Crime,5
Documentary|Sport,1129921,Documentary,11
Documentary,1683890,Documentary,11
Drama|War,120311,Drama,6
Comedy|Romance,33592,Comedy,2
Comedy|Musical,2033193,Comedy,2
Comedy|Musical,2040264,Comedy,2
Drama,1925446,Drama,6
Comedy|Crime,1129427,Comedy,2
Drama|Musical,1337193,Drama,6
Drama,41430,Drama,6
Comedy|Romance,37769,Comedy,2
Documentary|History|War,98769,Documentary,11
Drama,1720182,Drama,6
Documentary|Biography|Drama,1733525,Documentary,11
Comedy,1783408,Comedy,2
Comedy|Drama,56171,Comedy,2
Drama|Horror|Mystery,1212452,Drama,6
Drama|Sport,1699147,Drama,6
Comedy,1805297,Comedy,2
Action|Horror|Sci-Fi,1705773,Action,1
Drama|Horror|Thriller,1437358,Drama,6
Drama,42762,Drama,6
Action|Thriller,1117581,Action,1
Comedy|Western,58318,Comedy,2
Crime|Mystery|Sci-Fi,59678,Crime,5
Drama,1106448,Drama,6
Drama,255177,Drama,6
Drama,305884,Drama,6
Comedy|Family,282589,Comedy,2
Action|Adventure|Sci-Fi,92298,Action,1
Comedy|Romance,120785,Comedy,2
Documentary|Mystery|Drama,307431,Documentary,11
Drama|Romance,279083,Drama,6
Comedy|Drama|Mystery,1817191,Comedy,2
Drama|Mystery|Thriller,1838544,Drama,6
Comedy|Romance|Sport,16226,Comedy,2
Drama,1630036,Drama,6
Drama,425027,Drama,6
Comedy,1636826,Comedy,2
Drama,875581,Drama,6
Comedy,1053810,Comedy,2
Comedy|Drama,81701,Comedy,2
Crime|Drama|Mystery,31678,Crime,5
Action|Adventure|Drama,1591479,Action,1
Comedy,383678,Comedy,2
Documentary|Sport,1860355,Documentary,11
Action|Comedy|Romance,1596350,Action,1
Comedy|Family|Short,7145,Comedy,2
Comedy|Short,4936,Comedy,2
Comedy|Short,5810,Comedy,2
Drama|Romance,118930,Drama,6
Action|Adventure|Sci-Fi,401729,Action,1
Documentary|Drama,1433817,Documentary,11
Comedy|Short,10747,Comedy,2
Drama,1288376,Drama,6
Documentary|Biography|Music,1503774,Documentary,11
Documentary,1541788,Documentary,11
Documentary,1445683,Documentary,11
Comedy|Western,68022,Comedy,2
Action|Crime|Drama,72249,Action,1
Documentary,1977894,Documentary,11
Comedy|Short,7194,Comedy,2
Documentary|Adventure|Sport,1646967,Documentary,11
Comedy|Drama|Romance,1756750,Comedy,2
Documentary,1567233,Documentary,11
Drama,23939,Drama,6
Comedy,808393,Comedy,2
Crime|Drama,923869,Crime,5
Comedy|Sport,1456635,Comedy,2
Drama,128856,Drama,6
Drama,66614,Drama,6
Drama|Mystery|Thriller,1772250,Drama,6
Crime|Horror|Mystery,61634,Crime,5
Drama|Music|Romance,1274296,Drama,6
Drama|History|War,1382725,Drama,6
Drama|History,1366409,Drama,6
Crime|Drama,337898,Crime,5
Documentary|Biography|Sport,1872819,Documentary,11
Drama|Romance|Thriller,1535970,Drama,6
Action|Comedy|Crime,1232829,Action,1
Comedy|Drama,1588334,Comedy,2
Comedy,379184,Comedy,2
Action|Adventure|Fantasy,33317,Action,1
Action|Adventure,34577,Action,1
Crime|Drama|Thriller,52696,Crime,5
Drama|Thriller,293664,Drama,6
Drama|History|War,56447,Drama,6
Comedy|Romance,1906518,Comedy,2
Action|Crime|Drama,2025506,Action,1
Action|Adventure|Sci-Fi,1592525,Action,1
Crime|Drama|Horror,1646959,Crime,5
Comedy,1473397,Comedy,2
Documentary,1787791,Documentary,11
Action|Adventure|Drama,1477109,Action,1
Comedy|Fantasy|Sci-Fi,87817,Comedy,2
Drama,1270494,Drama,6
Action|Horror,1206881,Action,1
Documentary|Music,1020952,Documentary,11
Drama,1650028,Drama,6
Documentary,1333994,Documentary,11
Drama,88992,Drama,6
Crime|Drama|Thriller,375909,Crime,5
Drama,325826,Drama,6
Drama,97951,Drama,6
Drama,77968,Drama,6
Drama|Romance,82883,Drama,6
Documentary,1699720,Documentary,11
Comedy|Western,1702425,Comedy,2
Documentary,1185371,Documentary,11
Comedy|Drama,117970,Comedy,2
Comedy|Drama,410953,Comedy,2
Action|Horror|Sci-Fi,112993,Action,1
Comedy|Romance,1927077,Comedy,2
Action|Adventure|Fantasy,1866426,Action,1
Documentary,1772925,Documentary,11
Comedy|Drama|Romance,1667307,Comedy,2
Documentary|Biography,264013,Documentary,11
Documentary,1152834,Documentary,11
Drama|Romance,70898,Drama,6
Comedy|Drama,1114712,Comedy,2
Comedy|Drama|Romance,1441952,Comedy,2
Drama,61786,Drama,6
Documentary|Short|Drama,2140371,Documentary,11
Drama|War,63822,Drama,6
Crime|Drama|Mystery,1810697,Crime,5
Action|Adventure|Fantasy,1646987,Action,1
Comedy|Crime,1715320,Comedy,2
Drama,31914,Drama,6
Action|Biography|Crime,1620933,Action,1
Drama,1683526,Drama,6
Action|Adventure|Drama,95368,Action,1
Drama|Mystery|Romance,1523939,Drama,6
Drama|Fantasy|Sci-Fi,1707391,Drama,6
Action|Comedy|Sci-Fi,1034314,Action,1
Drama|Horror|Mystery,1610996,Drama,6
Documentary,2011325,Documentary,11
Comedy,1605630,Comedy,2
Comedy|Thriller,1587431,Comedy,2
Action|Crime|Thriller,1899353,Action,1
Comedy|Drama|Romance,1828995,Comedy,2
Comedy|Crime,1912398,Comedy,2
Documentary|Adventure|Biography,1536458,Documentary,11
Drama,1640570,Drama,6
Drama|History,319836,Drama,6
Drama,68899,Drama,6
Comedy|Romance,1565958,Comedy,2
Documentary,1453253,Documentary,11
Drama|Horror|Sci-Fi,49248,Drama,6
Drama,1021004,Drama,6
Drama,1398029,Drama,6
Drama|Film-Noir|Thriller,43340,Drama,6
Action|Comedy|Romance,1980986,Action,1
Action,1395025,Action,1
Drama,71445,Drama,6
Comedy|Drama,1445520,Comedy,2
Drama|Romance,1550312,Drama,6
Comedy,1726589,Comedy,2
Comedy|Family,98023,Comedy,2
Drama,119454,Drama,6
Comedy|Thriller,93178,Comedy,2
Comedy|Family,383010,Comedy,2
Crime|Mystery|Thriller,1486192,Crime,5
Drama|Romance,417349,Drama,6
Action|Mystery|Thriller,1307873,Action,1
Action|Adventure|Sci-Fi,1440129,Action,1
Drama,1651328,Drama,6
Documentary,1883251,Documentary,11
Drama|Romance,47638,Drama,6
Drama,1831575,Drama,6
Drama,1641410,Drama,6
Crime|Horror|Mystery,71790,Crime,5
Drama|Romance,1618447,Drama,6
Comedy|Drama,1412386,Comedy,2
Documentary|Biography|Music,1545103,Documentary,11
Documentary|History,1742178,Documentary,11
Documentary|Biography|Crime,1746153,Documentary,11
Comedy|Drama|Thriller,1869309,Comedy,2
Comedy|Drama,1433802,Comedy,2
Action|Drama,1332134,Action,1
Action|Crime|Drama,1407084,Action,1
Comedy|Drama|Family,1629440,Comedy,2
Documentary,1540991,Documentary,11
Documentary,1605782,Documentary,11
Crime|Drama,1821593,Crime,5
Documentary,1682181,Documentary,11
Crime|Drama,35726,Crime,5
Drama,2144017,Drama,6
Comedy|Romance,1435513,Comedy,2
Documentary|Short,34978,Documentary,11
Documentary|Short,48363,Documentary,11
Drama|Horror|Mystery,1535566,Drama,6
Drama|Comedy,60150,Drama,6
Documentary,960749,Documentary,11
Action|Crime|Drama,1708453,Action,1
Drama|Horror|Mystery,1018820,Drama,6
Action|Adventure|Comedy,2071601,Action,1
Documentary,1404702,Documentary,11
Drama|Western,42229,Drama,6
Comedy|Romance,1195478,Comedy,2
Documentary|History,358284,Documentary,11
Comedy|Drama|Romance,2051941,Comedy,2
Comedy|Drama,1059969,Comedy,2
Crime|Music|Thriller,781599,Crime,5
Comedy|Crime|Mystery,34478,Comedy,2
Drama,95415,Drama,6
Crime|Drama|Thriller,874271,Crime,5
Comedy|Drama|Music,913413,Comedy,2
Comedy|Horror|Mystery,37151,Comedy,2
Comedy|Western,50983,Comedy,2
Documentary|Sport,1051231,Documentary,11
Comedy,1772371,Comedy,2
Comedy|Romance,1621045,Comedy,2
Drama|Romance,1327194,Drama,6
Action|Drama,1303829,Action,1
Drama,49271,Drama,6
Documentary|History|War,1561406,Documentary,11
Drama|Musical,37946,Drama,6
Drama,1094241,Drama,6
Crime|Film-Noir,43397,Crime,5
Drama,78683,Drama,6
Documentary|Biography|Crime,1787725,Documentary,11
Action|Crime|Thriller,1656190,Action,1
Drama,85635,Drama,6
Drama,1449175,Drama,6
Comedy|Drama,1922645,Comedy,2
Documentary,196499,Documentary,11
Drama,260731,Drama,6
Drama|Romance,22021,Drama,6
Drama,329429,Drama,6
Documentary|Music|Romance,1722476,Documentary,11
Drama|Crime,21933,Drama,6
Crime|Drama,339482,Crime,5
Comedy|Drama,1640484,Comedy,2
Drama,59758,Drama,6
Action|Comedy|Horror,1104836,Action,1
Drama|Sci-Fi|Thriller,2085059,Drama,6
Comedy|Romance,1735839,Comedy,2
Crime|Drama|Thriller,85599,Crime,5
Drama,414713,Drama,6
Comedy|Fantasy|Horror,1077368,Comedy,2
Action|Adventure|Fantasy,1104123,Action,1
Documentary|Biography|Drama,2090463,Documentary,11
Comedy|Drama|Romance,986323,Comedy,2
Drama|Thriller,1641385,Drama,6
Crime|Drama|Mystery,1465533,Crime,5
Comedy|Drama|Romance,1657299,Comedy,2
Drama,1559040,Drama,6
Crime|Drama|Thriller,1723120,Crime,5
Drama,1787127,Drama,6
Drama,1417582,Drama,6
Crime|Drama,1709654,Crime,5
Documentary|Biography|History,1262986,Documentary,11
Crime|Drama|Thriller,488612,Crime,5
Comedy|Drama,1434447,Comedy,2
Comedy|Romance,2317337,Comedy,2
Drama|Thriller,66605,Drama,6
Drama|Mystery,1225831,Drama,6
Crime|Drama,1663193,Crime,5
Drama|Romance,1648216,Drama,6
Comedy,1645170,Comedy,2
Documentary|Sci-Fi,2063834,Documentary,11
Drama,1235414,Drama,6
Drama|Musical|Romance,65484,Drama,6
Drama,90766,Drama,6
Drama|Thriller,1674775,Drama,6
Documentary,490048,Documentary,11
Documentary|Short,334960,Documentary,11
Documentary,1990352,Documentary,11
Action|Adventure|Thriller,808339,Action,1
Drama|Sport,1034324,Drama,6
Drama|Musical,42767,Drama,6
Crime|Drama,41232,Crime,5
Drama,35737,Drama,6
Drama,95764,Drama,6
Drama,157154,Drama,6
Action|Adventure|Comedy,1409024,Action,1
Action|Adventure|Drama,1735898,Action,1
Drama,125730,Drama,6
Comedy|Romance,74813,Comedy,2
Drama,33365,Drama,6
Drama|Romance,20581,Drama,6
Drama|Mystery|Sci-Fi,1748207,Drama,6
Crime|Drama|Film-Noir,45190,Crime,5
Action|Comedy|Horror,1268809,Action,1
Drama,1070858,Drama,6
Crime|Drama|Thriller,1417299,Crime,5
Drama|Fantasy|Sci-Fi,1298554,Drama,6
Comedy|Drama,1663321,Comedy,2
Comedy,409936,Comedy,2
Action|Adventure|Comedy,66593,Action,1
Drama,2027265,Drama,6
Drama|Romance|Thriller,1235842,Drama,6
Comedy|Drama,1205558,Comedy,2
Documentary,1382323,Documentary,11
Drama|Family,1462054,Drama,6
Comedy|Crime|Drama,1704573,Comedy,2
Comedy|Drama|Romance,1985981,Comedy,2
Drama|Romance,52283,Drama,6
Crime|Mystery|Romance,248661,Crime,5
Crime|Drama|Film-Noir,44533,Crime,5
Drama|Thriller,1196340,Drama,6
Documentary,310044,Documentary,11
Comedy|Drama,1592281,Comedy,2
Drama,1298540,Drama,6
Comedy|Crime|Music,1278449,Comedy,2
Drama,11979,Drama,6
Crime|Drama,55927,Crime,5
Comedy,1655460,Comedy,2
Drama,42544,Drama,6
Crime|Drama|Romance,24238,Crime,5
Crime|Drama|History,1389127,Crime,5
Drama|Mystery|Thriller,1821480,Drama,6
Drama,1650453,Drama,6
Drama|Horror|Mystery,54116,Drama,6
Action|Crime|Drama,1567609,Action,1
Drama|Horror|Thriller,425153,Drama,6
Action|Crime|Thriller,1296869,Action,1
Action|Drama|War,1486193,Action,1
Drama,1646111,Drama,6
Drama,1270702,Drama,6
Documentary|Comedy,1772407,Documentary,11
Comedy|Drama|Music,1699491,Comedy,2
Drama|Romance|War,58277,Drama,6
Drama,69210,Drama,6
Documentary|Comedy,1356763,Documentary,11
Crime|Drama|Film-Noir,43292,Crime,5
Crime|Drama|Mystery,1604231,Crime,5
Comedy|Romance,1640711,Comedy,2
Drama,1572502,Drama,6
Drama,1480656,Drama,6
Action|Crime|Drama,1788383,Action,1
Comedy|Drama,763831,Comedy,2
Documentary,1222815,Documentary,11
Drama,119579,Drama,6
Comedy|Drama|Romance,1862079,Comedy,2
Crime|Drama|Film-Noir,42669,Crime,5
Action|Adventure|Western,1629705,Action,1
Comedy|Drama,1742336,Comedy,2
Drama|Thriller,97561,Drama,6
Drama,91506,Drama,6
Action|Horror|Animation,107228,Action,1
Drama,57842,Drama,6
Drama|Romance,379461,Drama,6
Drama,1292594,Drama,6
Drama|Fantasy|Romance,354364,Drama,6
Drama|Thriller,825728,Drama,6
Comedy|Crime|Drama,901206,Comedy,2
Drama|History|Romance,1440732,Drama,6
Comedy|Drama|Romance,1586265,Comedy,2
Comedy|Romance,1859650,Comedy,2
Comedy,64247,Comedy,2
Action|Fantasy|Horror,1611224,Action,1
Action|Drama|Sport,65215,Action,1
Documentary,2008513,Documentary,11
Crime|Thriller,1514041,Crime,5
Comedy|Horror|Sci-Fi,1701990,Comedy,2
Comedy,827729,Comedy,2
Crime|Drama|Romance,28737,Crime,5
Documentary|History|Music,770796,Documentary,11
Drama|History|War,1566501,Drama,6
Action|Adventure|Comedy,1274293,Action,1
Drama|War,262052,Drama,6
Crime|Drama|Thriller,106714,Crime,5
Comedy|Drama|Musical,1336608,Comedy,2
Documentary,1024964,Documentary,11
Comedy|Fantasy,1637725,Comedy,2
Comedy|Drama|Romance,1769363,Comedy,2
Comedy|Drama,1915581,Comedy,2
Documentary,1413496,Documentary,11
Documentary|Short,1349452,Documentary,11
Action|Drama|Fantasy,89851,Action,1
Comedy|Drama,88291,Comedy,2
Comedy|Drama,1247683,Comedy,2
Documentary|Biography|History,1829041,Documentary,11
Documentary,1205541,Documentary,11
Comedy|Drama|Sci-Fi,1680133,Comedy,2
Action|Crime|Drama,1598873,Action,1
Action|Adventure,948470,Action,1
Drama,86667,Drama,6
Documentary,69172,Documentary,11
Action|Crime|Drama,330536,Action,1
Drama|War,74515,Drama,6
Comedy|Crime|Family,80593,Comedy,2
Drama,19843,Drama,6
Comedy|Sci-Fi,61553,Comedy,2
Comedy|Drama,1716777,Comedy,2
Drama,160440,Drama,6
Crime,1446089,Crime,5
Drama,61675,Drama,6
Drama,72958,Drama,6
Crime|Drama|Thriller,1615065,Crime,5
